y_true,y_pred,residual
0.21,0.25858638,-0.04858637690544129
0.25,0.21614063,0.03385937213897705
0.36,0.33481932,0.025180683135986315
0.63,0.5619818,0.06801820278167725
0.24,0.114219986,0.12578001409769057
0.48,0.36318153,0.11681846857070921
0.14,0.1892207,-0.04922069668769835
0.22,0.17329553,0.046704472303390504
0.4,0.3665694,0.03343060016632082
0.47,0.39619654,0.07380345582962033
0.28,0.26173902,0.018260984420776394
0.16,0.2156555,-0.05565550565719604
0.19,0.19025025,-0.0002502477169036843
0.79,0.77231103,0.017688968181610143
0.39,0.280542,0.10945801377296449
0.52,0.5574465,-0.037446479797363263
0.18,0.16698205,0.01301794528961181
0.43,0.4015525,0.028447501659393304
0.28,0.19624901,0.08375099182128909
0.56,0.3990777,0.16092228651046758
0.39,0.37153697,0.01846302986145021
0.41,0.33766907,0.0723309254646301
0.8,0.76417273,0.03582726716995244
0.32,0.31090546,0.009094543457031257
0.48,0.43726844,0.042731564044952375
0.23,0.27221355,-0.04221354842185973
0.5,0.49539566,0.004604339599609375
0.26,0.2224812,0.03751879394054414
0.61,0.56903625,0.04096375465393065
0.21,0.29115584,-0.08115584492683411
0.35,0.35532847,-0.00532847046852114
0.28,0.30612445,-0.02612444877624509
0.27,0.2652411,0.004758913516998309
0.44,0.3470421,0.09295788645744324
0.27,0.23967513,0.03032486557960512
0.36,0.2913259,0.06867410302162169
0.54,0.4477186,0.09228140950202945
0.24,0.31460232,-0.07460231542587281
0.39,0.34582537,0.04417462587356569
0.34,0.27122536,0.06877463698387148
0.79,0.71867573,0.07132426738739017
0.22,0.13319044,0.08680956184864044
0.39,0.47453025,-0.08453024983406066
0.48,0.40480846,0.0751915383338928
0.34,0.31847,0.0215299987792969
0.21,0.15926266,0.05073734283447265
0.23,0.16196066,0.06803933858871461
0.3,0.35794485,-0.05794484615325929
0.48,0.5610249,-0.08102490425109865
0.25,0.32476196,-0.07476195693016052
0.39,0.3002715,0.08972848892211915
0.28,0.277109,0.0028910028934479026
0.69,0.63028723,0.05971276998519892
0.09,0.23781465,-0.14781464993953705
0.19,0.2211965,-0.031196502447128294
0.56,0.49132782,0.06867217779159551
0.21,0.20642841,0.003571591377258293
0.48,0.4550451,0.02495489597320555
0.35,0.36152643,-0.011526429653167747
0.42,0.41236424,0.007635755538940414
0.25,0.31557098,-0.06557098031044006
0.07,0.06262745,0.007372550368309028
0.06,0.06751424,-0.0075142407417297385
0.21,0.26167396,-0.0516739571094513
0.48,0.3738016,0.10619841098785399
0.04,0.08867188,-0.04867187798023224
0.14,0.22999468,-0.08999468445777892
0.33,0.32375696,0.006243036985397354
0.53,0.44406027,0.08593973398208621
0.08,0.13816121,-0.05816121220588684
0.38,0.42112768,-0.04112767696380615
0.45,0.38464284,0.06535716056823732
0.31,0.25518346,0.05481654167175293
0.39,0.36546588,0.024534120559692396
0.32,0.36282107,-0.04282107234001159
0.66,0.6921314,-0.03213140010833737
0.25,0.22535293,0.024647071957588196
0.51,0.49070948,0.01929051637649537
0.44,0.47246626,-0.03246626019477844
0.16,0.23614666,-0.07614665865898132
0.61,0.5661288,0.04387120962142943
0.41,0.4614878,-0.05148779988288882
0.36,0.45597857,-0.09597857236862184
0.11,0.15320635,-0.04320634841918945
0.09,0.086097546,0.003902454078197476
0.71,0.66506964,0.04493036031723019
0.24,0.24380353,-0.003803530931472787
0.49,0.5174084,-0.027408370971679696
0.72,0.69993687,0.020063133239746067
0.42,0.41859144,0.0014085602760314786
0.29,0.29942065,-0.009420654773712178
0.59,0.5336168,0.05638321876525876
0.46,0.3877865,0.07221349239349367
0.33,0.3372464,-0.007246388196945175
0.39,0.45980442,-0.06980441570281981
0.34,0.23326573,0.10673427224159243
0.24,0.21779397,0.02220602869987487
0.36,0.40016267,-0.04016266703605653
0.43,0.4525172,-0.02251721143722535
0.78,0.6569776,0.12302240610122683
0.6,0.5743195,0.025680518150329568
0.24,0.3040315,-0.06403149127960206
0.69,0.7099401,-0.019940075874328667
0.36,0.3495918,0.010408208370208727
0.43,0.4457189,-0.015718914270401008
0.44,0.39231396,0.047686042785644533
0.32,0.35326228,-0.033262275457382195
0.4,0.46065378,-0.06065378189086912
0.06,0.11926526,-0.059265258312225344
0.02,0.054534476,-0.034534476250410076
0.19,0.18307245,0.006927552223205569
0.47,0.4407307,0.02926930904388425
0.3,0.32209504,-0.022095036506652843
0.24,0.33890635,-0.09890634775161744
0.5,0.45700654,0.0429934561252594
0.67,0.6631223,0.006877703666687052
0.29,0.25004172,0.03995827674865721
0.35,0.3154179,0.034582114219665505
0.47,0.40056074,0.06943926334381101
0.3,0.19779304,0.10220696330070494
0.72,0.60331106,0.11668893814086911
0.35,0.34281617,0.007183825969696023
0.22,0.23985168,-0.019851683378219603
0.14,0.12891302,0.011086984872818006
0.71,0.7014506,0.008549413681030238
0.07,0.13311937,-0.06311937451362609
0.34,0.36497006,-0.024970058202743506
0.38,0.37038934,0.00961065769195557
0.24,0.13982967,0.10017033457756042
0.81,0.75351655,0.05648344516754156
0.21,0.17130056,0.03869943976402282
0.3,0.26836282,0.03163717985153197
0.21,0.15487298,0.055127016305923454
0.52,0.5305118,-0.01051179647445677
0.44,0.45609903,-0.01609903335571289
0.34,0.3422661,-0.0022661125659942383
0.28,0.2805826,-0.0005826067924499245
0.16,0.1586419,0.0013580954074859652
0.06,0.06728813,-0.007288130521774294
0.42,0.44014382,-0.020143823623657242
0.2,0.19418448,0.005815517902374279
0.47,0.46474066,0.0052593362331390114
0.11,0.11596015,-0.005960150957107543
0.51,0.50181484,0.008185157775878915
0.3,0.32145506,-0.021455061435699474
0.46,0.53404814,-0.07404814004898069
0.16,0.1608831,-0.0008830988407134976
0.5,0.53836274,-0.038362741470336914
0.45,0.47881597,-0.028815972805023182
0.46,0.47756654,-0.017566540241241435
0.26,0.32011056,-0.06011055946350097
0.21,0.25523096,-0.045230963230133064
0.18,0.14938682,0.030613176822662347
0.09,0.13515364,-0.0451536363363266
0.31,0.33540136,-0.025401356220245364
0.44,0.46870017,-0.02870017051696777
0.72,0.7333528,-0.013352780342102077
0.4,0.29530144,0.10469856262207033
0.19,0.1848799,0.005120100975036623
0.49,0.5053834,-0.01538337230682374
0.36,0.2933178,0.0666822052001953
0.21,0.19575089,0.014249107837676994
0.23,0.20635875,0.02364125430583955
0.16,0.23183247,-0.07183247447013855
0.41,0.3189515,0.09104851245880125
0.37,0.34921974,0.020780260562896724
0.07,0.11420308,-0.04420308053493499
0.25,0.15375802,0.09624198079109192
0.33,0.28715444,0.04284556388854982
0.61,0.63039863,-0.020398631095886244
0.4,0.37139648,0.028603518009185813
0.42,0.35803926,0.06196074008941649
0.17,0.23670766,-0.06670765757560729
0.56,0.48150197,0.07849803328514104
0.28,0.24946037,0.030539630651474026
0.54,0.549359,-0.009359023571014369
0.49,0.40761232,0.08238767623901366
0.4,0.49279505,-0.09279505014419553
0.34,0.34640282,-0.006402823925018286
0.22,0.16950828,0.05049172163009644
0.44,0.50009495,-0.060094950199127195
0.23,0.25866657,-0.028666574954986562
0.32,0.2957506,0.024249411821365363
0.19,0.25272167,-0.06272166728973388
0.31,0.32701486,-0.017014863491058352
0.25,0.34194922,-0.0919492244720459
0.28,0.36527276,-0.08527276039123532
0.35,0.35842258,-0.008422577381134055
0.31,0.42607367,-0.11607367038726807
0.21,0.17071423,0.03928577065467834
0.08,0.061999716,0.018000284135341646
0.47,0.43341452,0.03658548116683957
0.31,0.29291302,0.017086980342864988
0.44,0.35417432,0.08582568407058716
0.29,0.3176617,-0.027661702632904073
0.33,0.31291926,0.017080740928649918
0.38,0.3096776,0.0703223991394043
0.4,0.37214577,0.027854228019714378
0.11,0.0904432,0.0195567986369133
0.03,0.044545706,-0.014545706361532212
0.35,0.3850443,-0.03504430651664736
0.54,0.5669595,-0.02695950031280514
0.28,0.26722556,0.012774436473846462
0.33,0.28045136,0.049548642635345475
0.48,0.43727866,0.042721341848373395
0.31,0.32387552,-0.013875516653060915
0.26,0.2647326,-0.004732599258422843
0.35,0.36087334,-0.010873341560363792
0.12,0.11647685,0.003523151278495784
0.47,0.49876192,-0.028761922121048
0.27,0.36206535,-0.0920653450489044
0.25,0.31334573,-0.06334573030471802
0.11,0.28989792,-0.1798979187011719
0.24,0.1769388,0.06306119799613952
0.41,0.41814363,-0.00814363002777102
0.31,0.29175597,0.01824402570724487
0.39,0.4023564,-0.01235638618469237
0.75,0.64569604,0.10430395603179932
0.34,0.25443894,0.08556106328964236
0.34,0.4473649,-0.10736489653587339
0.19,0.16652727,0.02347272872924805
0.35,0.2834596,0.06654039621353147
0.12,0.14689897,-0.026898970007896428
0.22,0.22609347,-0.00609347105026245
0.4,0.37382424,0.026175761222839378
0.29,0.29847434,-0.008474341630935689
0.3,0.32532114,-0.02532113790512086
0.37,0.45311907,-0.08311906933784485
0.3,0.24310568,0.056894320249557484
0.07,0.06260614,0.00739385902881623
0.34,0.2833476,0.05665239334106448
0.53,0.5382177,-0.008217723369598362
0.21,0.1828058,0.02719419360160827
0.43,0.4387176,-0.008717603683471686
0.5,0.56947815,-0.06947815418243408
0.36,0.30075473,0.059245274066925036
0.16,0.23625806,-0.07625805974006652
0.21,0.1531612,0.0568388020992279
0.33,0.32916093,0.0008390712738037265
0.3,0.34775785,-0.047757846117019664
0.65,0.6330549,0.01694508790969851
0.51,0.41474852,0.09525148034095765
0.66,0.59998834,0.0600116586685181
0.28,0.3235383,-0.043538303375244114
0.34,0.34176797,-0.0017679667472839111
0.44,0.35489553,0.08510446786880493
0.37,0.3237081,0.046291912794113155
0.43,0.37073603,0.0592639672756195
0.34,0.4175179,-0.07751790046691892
0.16,0.12396355,0.03603645026683808
0.16,0.17522551,-0.015225511193275448
0.55,0.44533455,0.10466544628143315
0.25,0.31520385,-0.06520384550094604
0.33,0.3047261,0.02527390599250795
0.16,0.19263254,-0.03263254106044769
0.22,0.26060903,-0.040609030723571776
0.32,0.36305213,-0.04305212974548339
0.27,0.23640189,0.03359811425209047
0.4,0.36557895,0.03442105054855349
0.54,0.620121,-0.08012100219726559
0.55,0.4212188,0.12878118753433232
0.25,0.2966544,-0.04665440320968628
0.39,0.34122252,0.04877747535705568
0.55,0.55471754,-0.0047175407409667525
0.4,0.2976514,0.10234858989715578
0.64,0.6656902,-0.025690183639526354
0.27,0.33177835,-0.061778347492218
0.45,0.44092613,0.009073865413665783
0.28,0.24708907,0.03291092693805697
0.32,0.40924427,-0.08924426913261413
0.46,0.35856175,0.10143824577331545
0.36,0.38167083,-0.02167083263397218
0.28,0.28486168,-0.004861683845519993
0.38,0.39027888,-0.010278875827789302
0.36,0.33665168,0.023348317146301256
0.17,0.19848463,-0.02848462939262389
0.43,0.4501872,-0.020187206268310554
0.16,0.16312486,-0.0031248593330383267
0.62,0.6540283,-0.034028296470642094
0.44,0.40781677,0.032183232307434084
0.3,0.29471046,0.0052895426750182994
0.22,0.33743846,-0.11743846416473389
0.24,0.22587216,0.014127840995788565
0.19,0.12261768,0.0673823231458664
0.14,0.13903528,0.0009647154808044567
0.64,0.5933533,0.04664672851562501
0.37,0.4141333,-0.04413331031799317
0.35,0.41492805,-0.06492804884910586
0.22,0.16098386,0.0590161395072937
0.44,0.3763245,0.06367549538612366
0.31,0.23641455,0.07358544826507568
0.31,0.34863663,-0.03863662719726563
0.37,0.31385612,0.05614387512207031
0.47,0.5232174,-0.05321738004684451
0.7,0.66923296,0.03076703548431392
0.37,0.45470512,-0.08470511913299561
0.08,0.06785588,0.01214412033557892
0.26,0.28128126,-0.021281262636184684
0.24,0.32773656,-0.08773655652999879
0.51,0.4620712,0.04792878985404969
0.16,0.14145954,0.018540460467338565
0.53,0.48389196,0.04610803604125979
0.17,0.2557419,-0.08574189424514769
0.17,0.18050285,-0.01050284683704375
0.45,0.38964728,0.06035272479057313
0.69,0.69326043,-0.003260431289672905
0.18,0.2208038,-0.04080379724502564
0.5,0.47393343,0.026066571474075317
0.32,0.31559873,0.004401273727416999
0.41,0.39371443,0.01628557205200193
0.38,0.29620373,0.08379626750946045
0.05,0.056007795,-0.006007795035839078
0.23,0.38149786,-0.15149785995483397
0.28,0.2826146,-0.0026145887374877663
0.45,0.4281181,0.021881890296936046
0.51,0.4523266,0.057673404216766366
0.53,0.54343754,-0.01343754053115842
0.13,0.17639405,-0.04639404535293579
0.33,0.29806325,0.031936751604080216
0.37,0.45038685,-0.08038685202598572
0.27,0.28875262,-0.018752615451812726
0.17,0.14450938,0.02549062490463258
0.2,0.27582192,-0.07582192420959472
0.35,0.32271314,0.027286863327026345
0.51,0.48268467,0.02731532812118531
0.19,0.22094983,-0.03094982862472534
0.49,0.5124857,-0.02248568296432496
0.34,0.34464276,-0.004642758369445776
0.17,0.16981637,0.00018362522125245362
0.23,0.3052348,-0.07523478984832763
0.3,0.3428287,-0.0428286910057068
0.4,0.3748541,0.02514591217041018
0.45,0.37015274,0.07984725832939149
0.09,0.10965338,-0.019653383493423465
0.17,0.15642914,0.013570858240127576
0.47,0.47188434,-0.0018843400478363304
0.82,0.7720783,0.04792172431945796
0.31,0.3112598,-0.0012598061561584495
0.59,0.5852324,0.00476762294769284
0.18,0.19868442,-0.018684424161911017
0.26,0.29401398,-0.03401397705078124
0.31,0.32526195,-0.015261950492858889
0.18,0.19855621,-0.018556214570999152
0.09,0.15223405,-0.0622340476512909
0.26,0.32899672,-0.06899671792984008
0.11,0.18341976,-0.07341976404190063
0.3,0.25494537,0.045054632425308216
0.17,0.15735409,0.012645913362503064
0.19,0.16254787,0.027452128529548647
0.19,0.22680748,-0.03680747509002685
0.48,0.45297152,0.027028481960296613
0.42,0.41271245,0.007287545204162582
0.4,0.4446035,-0.044603502750396706
0.41,0.4956624,-0.08566239118576052
0.51,0.4840309,0.02596909761428834
0.54,0.50510585,0.034894146919250524
0.35,0.29986745,0.05013254880905149
0.4,0.33974665,0.060253345966339134
0.31,0.3210327,-0.011032702922821047
0.21,0.2074573,0.0025426959991455
0.34,0.33301467,0.0069853329658508545
0.43,0.35186523,0.07813476800918578
0.74,0.6636125,0.07638751506805419
0.18,0.15723158,0.022768415808677667
0.39,0.5034765,-0.11347650051116942
0.24,0.16791826,0.07208173513412475
0.22,0.20525077,0.014749230146408082
0.27,0.21340068,0.056599323153495806
0.31,0.2728691,0.03713088989257812
0.15,0.112353496,0.037646503746509546
0.48,0.41084057,0.06915942907333372
0.32,0.33852583,-0.01852583169937133
0.1,0.1473933,-0.04739330112934112
0.25,0.29949558,-0.049495577812194824
0.42,0.3274334,0.09256659269332884
0.5,0.54268265,-0.042682647705078125
0.12,0.12640402,-0.006404017210006718
0.34,0.29495335,0.04504665374755862
0.06,0.100445345,-0.04044534504413605
0.22,0.23588578,-0.01588578402996063
0.61,0.6657586,-0.05575860977172853
0.53,0.4437781,0.08622190237045291
0.17,0.14106746,0.028932539820671094
0.29,0.30044907,-0.010449073314666768
0.22,0.16362514,0.056374863982200624
0.18,0.23298892,-0.052988923788070685
0.59,0.56505036,0.024949636459350555
0.51,0.51046014,-0.0004601383209228427
0.42,0.37863174,0.041368259191513046
0.58,0.6518643,-0.0718642902374268
0.49,0.45946527,0.03053473472595214
0.72,0.70632553,0.013674468994140598
0.09,0.16548659,-0.07548658907413483
0.35,0.32758433,0.022415673732757546
0.08,0.121672615,-0.0416726154088974
0.19,0.11663266,0.07336733728647232
0.63,0.554084,0.07591599702835083
0.35,0.28935027,0.06064972877502439
0.55,0.53071094,0.019289064407348677
0.17,0.14131656,0.028683437108993542
0.29,0.2199822,0.07001779317855833
0.81,0.73230046,0.07769953966140752
0.28,0.34311363,-0.06311363101005552
0.16,0.1301792,0.029820803403854373
0.09,0.12651704,-0.03651704251766205
0.05,0.061431468,-0.01143146753311157
0.61,0.5407282,0.06927178859710692
0.48,0.44192705,0.03807295441627501
0.26,0.26428708,-0.0042870843410491855
0.65,0.6494787,0.0005213260650634988
0.38,0.2999704,0.08002961158752442
0.16,0.2870251,-0.1270250940322876
0.06,0.068803,-0.00880299746990204
0.37,0.39931518,-0.02931517839431763
0.42,0.43831056,-0.018310563564300553
0.52,0.5148668,0.0051331710815429865
0.24,0.21957383,0.02042617440223693
0.11,0.1043922,0.005607799291610718
0.26,0.24890807,0.011091927289962777
0.09,0.099408254,-0.009408254027366642
0.58,0.47900298,0.10099701762199398
0.26,0.36935878,-0.10935877799987792
0.11,0.1778795,-0.06787949740886688
0.34,0.29940647,0.04059353113174441
0.28,0.28285944,-0.002859444618225071
0.15,0.20254582,-0.052545821666717535
0.04,0.045534875,-0.005534875243902206
0.49,0.54460645,-0.05460644721984864
0.6,0.5861703,0.013829684257507302
0.45,0.60854375,-0.1585437536239624
0.15,0.1167748,0.0332252025604248
0.32,0.32441676,-0.004416756629943841
0.6,0.65524125,-0.05524125099182131
0.44,0.3394792,0.10052079200744629
0.46,0.4294955,0.030504486560821553
0.17,0.1234923,0.04650769948959352
0.24,0.19820862,0.04179138481616973
0.51,0.3902009,0.11979908704757691
0.73,0.7354352,-0.005435187816619891
0.38,0.29851308,0.08148691534996033
0.23,0.2511909,-0.021190900802612295
0.52,0.5389067,-0.01890669345855711
0.47,0.42836475,0.04163524627685544
0.34,0.36586392,-0.02586391925811765
0.69,0.72795105,-0.03795104980468755
0.48,0.52209675,-0.04209675312042238
0.1,0.35038805,-0.2503880500793457
0.22,0.2849165,-0.06491649031639099
0.14,0.15464836,-0.014648363590240465
0.25,0.19582003,0.05417996644973755
0.35,0.29191458,0.058085417747497536
0.35,0.4348824,-0.08488240242004397
0.58,0.51791644,0.06208355903625484
0.48,0.5069392,-0.026939172744750994
0.21,0.2269575,-0.01695749998092652
0.22,0.17911336,0.04088664174079895
0.33,0.29898828,0.03101171731948854
0.53,0.6504184,-0.1204184007644653
0.56,0.6103371,-0.05033707857131953
0.28,0.2477559,0.03224409997463229
0.44,0.47262514,-0.032625136375427244
0.21,0.19543639,0.014563611745834343
0.34,0.32952204,0.010477956533432031
0.34,0.30239996,0.037600036859512354
0.34,0.30536336,0.03463664293289187
0.37,0.39191282,-0.021912817955017094
0.38,0.2834878,0.09651220321655274
0.45,0.4441614,0.0058386147022247425
0.18,0.25978476,-0.07978475809097291
0.35,0.34946874,0.000531262159347512
0.31,0.34344465,-0.033444645404815676
0.37,0.29651922,0.0734807801246643
0.38,0.3724079,0.007592086791992192
0.44,0.4180789,0.02192110061645508
0.68,0.6867045,-0.006704516410827588
0.23,0.27694237,-0.04694237232208251
0.17,0.16096677,0.009033231139183057
0.2,0.44132072,-0.2413207173347473
0.69,0.54256153,0.14743846893310542
0.58,0.507259,0.07274098873138424
0.51,0.46905464,0.04094536066055299
0.24,0.30210668,-0.06210667848587037
0.6,0.5798929,0.020107126235961892
0.39,0.33601302,0.05398698091506959
0.21,0.21703184,-0.007031836509704598
0.44,0.47858578,-0.03858577966690063
0.3,0.33629203,-0.036292028427124035
0.33,0.2686743,0.06132568597793581
0.26,0.26376945,-0.0037694478034973056
0.32,0.27654815,0.04345185279846192
0.3,0.29255602,0.007443982362747181
0.49,0.497985,-0.007985005378723153
0.18,0.18447629,-0.004476286172866828
0.82,0.8131157,0.006884284019470166
0.34,0.39927799,-0.05927798509597776
0.02,0.06821547,-0.04821546703577041
0.24,0.16715106,0.07284893631935119
0.38,0.30382663,0.07617336988449097
0.4,0.3681398,0.031860196590423606
0.63,0.64629745,-0.01629745483398437
0.18,0.1250308,0.05496919929981231
0.43,0.4058607,0.024139307737350457
0.27,0.28756773,-0.017567734718322736
0.52,0.5436662,-0.023666183948516828
0.44,0.44278204,-0.002782044410705564
0.35,0.30871505,0.04128495454788206
0.5,0.5451347,-0.04513472318649292
0.34,0.2790411,0.060958888530731226
0.55,0.49883375,0.051166254281997725
0.34,0.30649552,0.03350448250770571
0.25,0.24858272,0.0014172792434692383
0.12,0.061314233,0.05868576735258102
0.43,0.43339562,-0.0033956241607666082
0.33,0.28621018,0.04378982067108156
0.08,0.1405582,-0.06055819809436798
0.31,0.30786198,0.0021380162239074685
