y_true,y_pred,residual
0.35,-0.058653593,0.40865359306335447
0.25,-0.022654504,0.2726545035839081
0.34,0.07408846,0.26591153830289843
0.3,-0.09061225,0.3906122475862503
0.38,-0.00084546185,0.3808454618509859
0.39,0.08492902,0.30507098078727724
0.4,0.107929826,0.29207017421722414
0.22,-0.14208901,0.3620890092849731
0.6,0.24032019,0.3596798092126846
0.33,-0.039733,0.369733000099659
0.22,-0.0782439,0.2982438963651657
0.37,-0.00048668683,0.37048668682575225
0.36,-0.035172332,0.39517233207821845
0.35,0.014573064,0.33542693629860876
0.28,-0.027670003,0.3076700034737587
0.36,-0.028495267,0.38849526703357695
0.44,0.16183385,0.27816614747047425
0.22,-0.15254338,0.37254338085651395
0.41,0.11615613,0.29384386897087095
0.42,0.06031408,0.35968591839075087
0.08,-0.30972597,0.38972597002983095
0.61,0.22019485,0.38980515360832213
0.4,0.06390455,0.33609544634819033
0.19,-0.13760762,0.3276076191663742
0.15,-0.20629138,0.3562913775444031
0.27,-0.1766293,0.4466293048858643
0.25,-0.010109765,0.26010976545512676
0.64,0.29974008,0.34025992393493654
0.23,-0.13360189,0.36360188901424406
0.24,-0.046697274,0.28669727385044097
0.2,-0.09551248,0.2955124795436859
0.79,0.4190281,0.370971896648407
0.45,0.022307709,0.42769229114055635
0.27,-0.11057289,0.38057288944721224
0.45,0.13444585,0.31555415391922
0.21,-0.09676881,0.30676881134510037
0.51,0.14626785,0.3637321537733078
0.29,-0.032438263,0.322438263297081
0.48,0.11328359,0.36671641051769255
0.34,-0.06798819,0.4079881870746613
0.17,-0.22105134,0.39105133533477787
0.25,-0.15841493,0.40841493010520935
0.3,-0.051205344,0.3512053444981575
0.44,0.1937238,0.24627620220184326
0.17,-0.09932108,0.26932108223438267
0.47,0.12308437,0.34691563367843625
0.75,0.35833398,0.3916660249233246
0.53,0.11776583,0.4122341710329056
0.29,-0.015187333,0.3051873333379626
0.26,-0.022210658,0.28221065759658814
0.36,-0.07494973,0.4349497264623642
0.14,-0.1832569,0.3232568943500519
0.47,0.056112517,0.41388748332858083
0.45,0.15878445,0.2912155508995056
0.47,0.09163813,0.37836186707019803
0.41,0.04923668,0.36076331868767736
0.34,-0.0530397,0.39303969979286196
0.44,0.14715368,0.29284632444381714
0.75,0.27965403,0.47034597396850586
0.54,0.20917952,0.3308204793930054
0.59,0.21957335,0.3704266512393951
0.65,0.25459778,0.39540221691131594
0.7,0.32196444,0.37803555727005
0.11,-0.3010433,0.411043301820755
0.5,0.20254968,0.29745031893253326
0.08,-0.28312546,0.3631254601478577
0.35,0.073977634,0.2760223656892776
0.04,-0.22484793,0.2648479276895523
0.34,0.07879779,0.2612022125720978
0.55,0.09665625,0.45334375202655797
0.46,0.11825582,0.3417441835999489
0.53,0.12647709,0.4035229074954987
0.63,0.3362676,0.2937324094772339
0.49,0.19818328,0.29181671679019927
0.27,0.032152224,0.23784777566790583
0.59,0.1717616,0.41823839783668515
0.29,-0.06227431,0.35227431073784826
0.41,-0.03684591,0.44684591129422185
0.41,0.036333643,0.3736663571000099
0.34,0.07264591,0.26735408991575244
0.42,0.014741511,0.40525848891586064
0.3,-0.012607576,0.31260757632553576
0.42,-0.019625567,0.43962556689977644
0.35,0.024437359,0.32556264139711855
0.16,-0.2614819,0.421481910943985
0.6,0.27754945,0.3224505543708801
0.24,-0.08828403,0.32828403055667876
0.27,-0.025895296,0.2958952956646681
0.4,0.04575246,0.35424754172563555
0.31,0.07921868,0.23078132182359695
0.23,-0.13359909,0.3635990875959396
0.6,0.20134406,0.39865594208240507
0.21,-0.105695486,0.31569548606872555
0.38,0.022935465,0.3570645350217819
0.34,-0.013659832,0.35365983206778767
0.35,-0.04697638,0.3969763800501823
0.5,0.16294564,0.3370543569326401
0.4,0.12211625,0.2778837472200394
0.04,-0.30419952,0.34419951677322386
0.15,-0.20895621,0.35895621180534365
0.38,0.07880824,0.3011917594075203
0.56,0.19427629,0.365723711848259
0.15,-0.27808124,0.42808123826980593
0.22,-0.059583265,0.2795832653343677
0.13,-0.15174133,0.28174132585525513
0.19,-0.14406951,0.33406950771808624
0.63,0.3410644,0.2889356064796448
0.43,0.09630318,0.33369682013988494
0.46,0.18239528,0.2776047205924988
0.5,0.11717127,0.3828287273645401
0.32,-0.110022984,0.43002298444509507
0.57,0.22408023,0.3459197652339935
0.25,-0.043779336,0.29377933591604233
0.26,-0.08069541,0.34069541305303574
0.15,-0.2799514,0.4299513936042786
0.28,-0.15816353,0.438163532614708
0.34,0.0010554809,0.33894451908767226
0.13,-0.20535989,0.33535989105701447
0.4,0.06973485,0.3302651509642601
0.39,-0.012175666,0.4021756661683321
0.54,0.20385283,0.33614716768264774
0.43,0.04480703,0.385192968249321
0.34,-0.04057807,0.3805780710279942
0.05,-0.31644621,0.3664462149143219
0.18,-0.14432709,0.3243270891904831
0.16,-0.25985682,0.4198568201065064
0.29,-0.04074971,0.33074971005320547
0.28,-0.09245579,0.3724557894468308
0.43,0.10258715,0.32741285145282745
0.27,-0.013963319,0.2839633193612099
0.45,-0.025586566,0.47558656595647336
0.24,-0.10379638,0.3437963777780533
0.25,-0.05210594,0.30210594087839127
0.08,-0.20544453,0.28544452965259554
0.61,0.22109914,0.3889008617401123
0.47,0.13465881,0.3353411865234375
0.33,-0.06587974,0.3958797398209572
0.12,-0.1266705,0.2466704946756363
0.56,0.20914009,0.35085990786552435
0.4,-0.012203521,0.4122035210952163
0.64,0.25934842,0.38065157771110536
0.52,0.20287004,0.31712995886802675
0.29,-0.055415414,0.34541541427373884
0.31,0.023011012,0.28698898799717426
0.3,-0.02535034,0.3253503397107124
0.38,-0.05071785,0.4307178492844105
0.27,-0.094736755,0.3647367548942566
0.27,-0.053819995,0.3238199953734875
0.74,0.2562457,0.4837542974948883
0.39,-0.04818973,0.4381897294521332
0.42,0.14647673,0.27352326929569243
0.88,0.52672136,0.35327864170074463
0.11,-0.2483656,0.3583655959367752
0.32,-0.018550307,0.338550306558609
0.42,0.09537046,0.32462954342365263
0.16,-0.16794793,0.3279479330778122
0.48,0.088509455,0.3914905446767807
0.4,-0.014049003,0.41404900290071966
0.42,-0.018639684,0.4386396837234497
0.74,0.49592614,0.2440738582611084
0.25,-0.14057693,0.39057692885398865
0.06,-0.2706265,0.3306264853477478
0.24,-0.19472592,0.4347259157896042
0.26,-0.07479353,0.3347935324907303
0.27,-0.04532995,0.31532995074987413
0.17,-0.15766823,0.3276682329177857
0.29,-0.08654779,0.3765477919578552
0.4,-0.009421181,0.40942118093371394
0.3,-0.09529123,0.39529122710227965
0.13,-0.21754625,0.3475462543964386
0.48,0.101492435,0.37850756525993345
0.31,-0.04409142,0.3540914183855057
0.09,-0.21699503,0.30699503064155576
0.43,0.16198501,0.26801499009132385
0.24,-0.17850266,0.4185026639699936
0.14,-0.25417483,0.3941748285293579
0.34,-0.037708856,0.3777088561654091
0.62,0.252833,0.3671669912338257
0.22,-0.12669578,0.3466957819461822
0.2,-0.17005476,0.37005476355552674
0.29,-0.063376024,0.3533760243654251
0.36,0.021039447,0.33896055318415164
0.08,-0.23547542,0.3154754209518433
0.49,0.15202172,0.33797827899456023
0.34,-0.029680308,0.3696803079545498
0.11,-0.21557531,0.32557530760765074
0.24,-0.09834999,0.33834998846054076
0.13,-0.23220408,0.3622040796279907
0.37,0.078118496,0.2918815043568611
0.39,0.07136665,0.31863334715366365
0.3,-0.040263757,0.340263757109642
0.41,0.04174028,0.36825972035527227
0.42,0.04907948,0.37092051848769186
0.45,0.008855521,0.441144479252398
0.16,-0.27420735,0.434207353591919
0.11,-0.21619493,0.3261949276924133
0.41,-0.008066107,0.41806610658764837
0.37,0.014540622,0.35545937798917293
0.52,0.10932188,0.4106781226396561
0.36,0.06080804,0.299191959798336
0.41,0.08247264,0.327527362704277
0.26,-0.10934448,0.369344482421875
0.32,-0.067523256,0.387523255944252
0.21,-0.11927159,0.3292715913057327
0.44,0.077597484,0.3624025160074234
0.19,-0.1977281,0.38772809743881226
0.36,0.06915964,0.2908403581380844
0.31,-0.018489894,0.32848989352583885
0.4,0.15455301,0.24544698894023897
0.27,-0.01655217,0.28655217073857786
0.49,0.11307026,0.3769297429919243
0.34,-0.030501245,0.3705012445896864
0.17,-0.20499143,0.37499143004417423
0.23,-0.1877427,0.4177426952123642
0.31,-0.022959154,0.332959154099226
0.2,-0.064418145,0.26441814452409745
0.24,-0.03577791,0.2757779115438461
0.69,0.34864795,0.341352047920227
0.46,-0.015583166,0.47558316592127087
0.11,-0.3013053,0.4113052940368652
0.31,-0.05193625,0.361936250180006
0.22,-0.0634737,0.28347370147705075
0.33,-0.053955935,0.38395593494176866
0.42,0.15376106,0.26623894095420836
0.26,-0.02793412,0.28793411910533906
0.23,-0.1483438,0.37834380149841307
0.19,-0.18823023,0.3782302314043045
0.33,0.0075702844,0.3224297155812383
0.38,-0.005255534,0.38525553384795785
0.24,-0.17040055,0.41040054500102996
0.03,-0.20835912,0.23835912227630615
0.34,-0.09264152,0.4326415175199509
0.41,0.08323949,0.32676051169633863
0.22,-0.12346201,0.3434620064496994
0.51,0.20628338,0.30371662437915803
0.33,0.01111096,0.3188890404254198
0.19,-0.061100904,0.25110090389847756
0.41,-0.023048997,0.433048996925354
0.25,-0.09589762,0.3458976224064827
0.21,-0.17813224,0.3881322360038757
0.34,-0.08262925,0.4226292484998703
0.43,0.13896537,0.29103463172912597
0.11,-0.30699587,0.4169958686828613
0.13,-0.22245274,0.3524527448415756
0.49,0.11110981,0.37889019191265105
0.41,0.01999743,0.39000257089734075
0.3,-0.048893835,0.34889383539557456
0.34,0.0025882549,0.3374117451347411
0.32,-0.008991864,0.328991863578558
0.29,-0.054241404,0.34424140393733976
0.38,-0.05417221,0.43417221039533616
0.48,0.2211278,0.2588722068071365
0.5,0.012087379,0.4879126213490963
0.17,-0.1866774,0.3566773962974549
0.46,0.0918197,0.36818029642105105
0.25,-0.074145555,0.3241455554962158
0.37,-0.053756587,0.42375658720731735
0.4,0.0016269749,0.39837302509695294
0.2,-0.097420216,0.29742021560668946
0.15,-0.25260875,0.40260874629020693
0.25,-0.124950126,0.3749501258134842
0.17,-0.17248368,0.34248368263244633
0.13,-0.21476844,0.3447684395313263
0.44,-0.023500409,0.46350040897727013
0.21,-0.09216066,0.30216065704822537
0.7,0.32707417,0.3729258298873901
0.74,0.34936887,0.3906311297416687
0.29,0.033191774,0.2568082259595394
0.19,-0.19465685,0.3846568489074707
0.33,-0.036965903,0.36696590289473535
0.35,-0.01221615,0.36221614982932804
0.45,0.115871936,0.33412806391716005
0.35,-0.013844353,0.36384435314685104
0.42,0.06587749,0.35412251025438307
0.29,-0.12483997,0.41483996897935865
0.35,-0.08029984,0.43029983937740324
0.12,-0.24708101,0.3670810115337372
0.13,-0.17063299,0.3006329882144928
0.58,0.15663013,0.4233698713779449
0.43,0.11887126,0.3111287432909012
0.4,0.09399711,0.30600288659334185
0.42,0.011579911,0.40842008877545594
0.28,-0.12251304,0.40251304090023043
0.01,-0.3085499,0.3185499107837677
0.3,-0.0027461285,0.30274612847715615
0.37,-0.0076957312,0.377695731241256
0.43,0.081594154,0.3484058457612991
0.56,0.21511476,0.34488524258136755
0.33,-0.0735824,0.40358240336179735
0.29,-0.09014681,0.38014680981636045
0.28,-0.058945738,0.3389457377791405
0.54,0.06728897,0.4727110275626183
0.32,0.061748315,0.25825168535113335
0.27,-0.016263373,0.28626337319612505
0.41,0.0019385125,0.4080614874511957
0.23,-0.08129409,0.31129408955574034
0.22,-0.08351326,0.3035132598876953
0.51,0.07182985,0.4381701520085335
0.54,0.15492314,0.385076858997345
0.31,-0.10537368,0.41537368059158325
0.71,0.27607575,0.43392424941062924
0.35,-0.047612227,0.397612227499485
0.37,0.034214377,0.3357856225967407
0.11,-0.19606748,0.30606748223304747
0.4,0.007935019,0.39206498079001906
0.01,-0.29340407,0.3034040725231171
0.39,0.08492491,0.30507509350776674
0.3,-0.045499224,0.3454992242157459
0.62,0.2982443,0.32175570249557495
0.22,-0.14222148,0.3622214806079864
0.16,-0.20076805,0.36076805353164676
0.33,-0.05685529,0.3868552911281586
0.05,-0.27311388,0.323113876581192
0.44,0.00570245,0.434297550059855
0.34,-0.021508954,0.3615089544653893
0.13,-0.17549384,0.30549383640289307
0.45,0.019889181,0.43011081852018834
0.51,0.17469442,0.3353055810928345
0.76,0.4659508,0.2940492129325867
0.44,0.14868133,0.2913186722993851
0.28,0.02257229,0.2574277098476887
0.22,-0.106390946,0.3263909456133842
0.3,-0.14933717,0.44933717250823973
0.26,0.03431296,0.22568704023957253
0.42,0.050711207,0.36928879290819167
0.17,-0.19737801,0.36737800955772404
0.37,0.015751526,0.35424847424030304
0.47,0.07779859,0.3922014099359512
0.45,0.081493855,0.36850614547729493
0.44,0.09355007,0.34644992887973786
0.31,-0.024576152,0.3345761517435312
0.17,-0.21093391,0.3809339088201523
0.14,-0.1540362,0.29403619408607484
0.57,0.21188463,0.3581153672933578
0.51,0.10778157,0.4022184333205223
0.36,-0.009019453,0.36901945307850836
0.26,-0.039922316,0.2999223156273365
0.02,-0.24863194,0.26863193929195406
0.25,-0.08487235,0.3348723500967026
0.62,0.21370071,0.40629928827285766
0.2,-0.06149834,0.2614983402192593
0.15,-0.1609456,0.3109455943107605
0.17,-0.15395871,0.32395870804786686
0.49,0.1018621,0.3881378972530365
0.28,-0.11011429,0.3901142913103104
0.31,-0.022093995,0.33209399454295635
0.42,0.0057343245,0.41426567554473875
0.49,0.18209031,0.30790968775749206
0.43,0.06266807,0.3673319298028946
0.47,0.14573655,0.3242634546756744
0.4,0.114950106,0.28504989445209505
0.16,-0.2227446,0.38274459898471835
0.6,0.2505449,0.34945509433746336
0.58,0.2618302,0.31816978931427
0.44,0.06189354,0.3781064586341381
0.21,-0.08647006,0.2964700600504875
0.57,0.2210021,0.3489978981018066
0.27,-0.2209231,0.4909230959415436
0.14,-0.20732012,0.34732012391090394
0.06,-0.21374306,0.27374306082725525
0.17,-0.1766327,0.3466327023506165
0.23,-0.05510462,0.28510462075471876
0.52,0.22196001,0.29803999185562136
0.24,-0.1555714,0.39557140111923217
0.12,-0.21927416,0.3392741632461548
0.08,-0.22822309,0.3082230854034424
0.22,-0.13050473,0.3505047273635864
0.34,0.009500101,0.3304998987913132
0.3,0.028595828,0.27140417248010634
0.28,-0.15719816,0.43719816088676455
0.4,-0.013322206,0.41332220621407034
0.44,0.15163442,0.28836557507514954
0.32,0.009636273,0.3103637273237109
0.45,0.053451996,0.3965480037033558
0.43,0.079704195,0.3502958047389984
0.56,0.2278187,0.3321813023090363
0.4,0.13660696,0.26339303851127627
0.27,-0.12800765,0.39800765037536623
0.27,-0.05950761,0.3295076084136963
0.08,-0.2668789,0.3468789029121399
0.55,0.15038559,0.39961441159248356
0.14,-0.2830194,0.42301939368247987
0.32,-0.014595871,0.334595870859921
0.52,0.16305201,0.3569479924440384
0.39,0.029176328,0.36082367166876794
0.21,-0.08429532,0.294295317530632
0.26,0.007948928,0.25205107241868974
0.53,0.2093418,0.3206582057476044
0.38,-0.03145871,0.41145870938897133
0.45,0.0057998225,0.4442001774907112
0.82,0.3883651,0.4316349101066589
0.35,-0.035185043,0.3851850427687168
0.49,0.11161731,0.378382688164711
0.19,-0.19447641,0.3844764107465744
0.79,0.37018287,0.41981712818145756
0.39,0.020620277,0.3693797228485346
0.24,-0.071082875,0.3110828751325607
0.07,-0.2953698,0.36536980390548707
0.27,-0.21040119,0.48040119230747225
0.26,-0.026508773,0.2865087727457285
0.43,0.093644336,0.33635566413402557
0.64,0.17000307,0.46999692857265474
0.2,-0.09828478,0.2982847809791565
0.34,-0.057920508,0.3979205080866814
0.14,-0.2070018,0.34700180530548097
0.48,0.11556043,0.3644395726919174
0.56,0.25925756,0.3007424449920655
0.22,-0.10503025,0.3250302535295486
0.42,0.072086476,0.347913524210453
0.4,-0.026431499,0.4264314990490675
0.53,0.16307102,0.36692897856235507
0.47,0.1312501,0.3387499016523361
0.05,-0.28228348,0.3322834849357605
0.6,0.2829868,0.31701321005821226
0.26,0.030228963,0.2297710368782282
0.51,0.18311933,0.32688067317008973
0.13,-0.21431515,0.34431514620780945
0.54,0.16243996,0.3775600427389145
0.26,-0.028154712,0.2881547121703625
0.57,0.14525229,0.42474771261215205
0.23,-0.12120938,0.35120938301086424
0.35,0.003026649,0.3469733511097729
0.4,0.019573975,0.38042602464556696
0.19,-0.054961395,0.24496139451861382
0.34,0.026009433,0.3139905670285225
0.21,-0.1772067,0.38720669507980343
0.02,-0.29881996,0.3188199591636658
0.25,0.04641501,0.20358499139547348
0.44,0.08403638,0.3559636199474335
0.48,0.10811484,0.3718851613998413
0.36,0.0054127756,0.3545872244425118
0.13,-0.10667038,0.23667037963867188
0.08,-0.2216736,0.30167359292507173
0.24,-0.10062717,0.34062716901302337
0.32,0.010248769,0.3097512309253216
0.32,-0.06524207,0.38524206697940827
0.31,0.022910431,0.2870895689725876
0.33,-0.045760646,0.3757606464624405
0.63,0.18303317,0.44696683168411255
0.34,-0.0008400753,0.340840075314045
0.49,0.06522785,0.42477214872837066
0.39,0.030114442,0.35988555788993837
0.11,-0.22333625,0.33333624958992003
0.75,0.33646494,0.41353505849838257
0.17,-0.25997066,0.4299706649780274
0.53,0.12726161,0.402738391160965
0.17,-0.24220571,0.4122057092189789
0.13,-0.21745266,0.34745266020298005
0.68,0.35660547,0.3233945298194886
0.34,-0.056207888,0.3962078878283501
0.09,-0.24876136,0.3387613558769226
0.35,-0.05332923,0.4033292293548584
0.34,-0.019277116,0.3592771162837744
0.47,0.09083602,0.37916398167610166
0.21,-0.1348013,0.34480129837989804
0.44,0.0016233046,0.4383766954392195
0.25,-0.0943035,0.34430350363254547
0.72,0.38554627,0.3344537329673767
0.45,0.035130717,0.41486928313970567
0.45,0.031251073,0.41874892711639405
0.33,0.006930094,0.3230699057877064
0.48,0.13906772,0.3409322756528854
0.23,-0.11497093,0.34497092992067335
0.28,-0.03691966,0.31691966086626056
0.44,0.153701,0.2862989926338196
0.45,0.0594265,0.39057349860668183
0.48,0.16819897,0.31180102705955504
0.16,-0.15440226,0.3144022560119629
0.74,0.3506677,0.38933231472969054
0.09,-0.17573129,0.265731286406517
0.5,0.09236426,0.40763574093580246
0.38,0.04580514,0.3341948586702347
0.26,-0.03506331,0.295063311457634
0.24,-0.07437123,0.31437123358249663
0.39,-0.05083141,0.4408314110338688
0.11,-0.20142595,0.3114259546995163
0.55,0.066191584,0.4838084161281586
0.2,-0.06440978,0.2644097775220871
0.59,0.27395552,0.31604447603225705
0.27,-0.0936821,0.36368210285902025
0.34,-0.015152285,0.35515228487551215
0.21,-0.13045496,0.34045495748519894
0.35,0.034823954,0.3151760458946228
0.52,0.19436628,0.32563372373580934
0.41,0.07994456,0.33005544155836103
0.38,0.06763901,0.3123609918355942
0.39,0.034684036,0.35531596407294275
0.57,0.18880883,0.38119117140769954
0.36,-0.01926712,0.37926711946725844
0.27,-0.15642363,0.42642362833023073
0.41,0.11030494,0.2996950632333755
0.36,-0.0072911214,0.3672911214083433
0.34,0.008945957,0.33105404317379
0.29,-0.12327176,0.41327176332473753
0.16,-0.29689342,0.4568934178352356
0.47,0.1627576,0.3072423946857452
0.08,-0.2603789,0.340378897190094
0.65,0.31526494,0.3347350597381592
0.25,-0.08324313,0.33324313163757324
0.41,0.11545216,0.2945478370785713
0.23,-0.078459986,0.3084599855542183
0.65,0.26105088,0.3889491200447083
0.48,0.10238248,0.37761751890182493
0.38,-0.012962695,0.3929626952111721
0.35,-0.027639776,0.37763977646827696
0.5,0.09168876,0.40831124037504196
0.55,0.2285995,0.3214004963636399
0.56,0.19798881,0.36201119184494024
0.54,0.15053451,0.38946548938751224
0.15,-0.26938614,0.41938614249229433
0.38,-0.0051792916,0.38517929159104825
0.19,-0.18459558,0.37459558486938477
0.2,0.0448375,0.15516249909996987
0.38,0.065443255,0.314556744992733
0.15,-0.23114716,0.3811471551656723
0.23,-0.09661037,0.3266103672981262
0.16,-0.24884182,0.4088418221473694
0.45,0.14827663,0.3017233729362488
0.29,-0.04595648,0.3359564812481403
0.43,0.08670084,0.34329915821552276
0.19,-0.10121234,0.2912123376131058
0.22,-0.1654164,0.3854164046049118
0.48,0.053765368,0.42623463228344916
0.13,-0.21684995,0.3468499529361725
0.01,-0.30489656,0.3148965632915497
0.29,-0.04775932,0.33775932058691976
0.16,-0.18645665,0.3464566504955292
0.22,-0.072580226,0.2925802257657051
0.4,0.008715899,0.39128410127013924
0.27,-0.12545997,0.3954599690437317
0.61,0.20732841,0.4026715910434723
0.08,-0.24350718,0.32350717663764955
